GEO_id,GEO_id2,GEO_display_label,HD01_VD01,HD02_VD01
1400000US48451980000,48451980000,"Census Tract 9800, Tom Green County, Texas",0,13
1400000US48453000101,48453000101,"Census Tract 1.01, Travis County, Texas",3678,358
1400000US48453000102,48453000102,"Census Tract 1.02, Travis County, Texas",2452,135
1400000US48453000203,48453000203,"Census Tract 2.03, Travis County, Texas",1541,221
1400000US48453000204,48453000204,"Census Tract 2.04, Travis County, Texas",2975,246
1400000US48453000205,48453000205,"Census Tract 2.05, Travis County, Texas",3379,525
1400000US48453000206,48453000206,"Census Tract 2.06, Travis County, Texas",3216,283
1400000US48453000302,48453000302,"Census Tract 3.02, Travis County, Texas",5374,568
1400000US48453000304,48453000304,"Census Tract 3.04, Travis County, Texas",3208,440
1400000US48453000305,48453000305,"Census Tract 3.05, Travis County, Texas",3279,311
1400000US48453000306,48453000306,"Census Tract 3.06, Travis County, Texas",2223,292
1400000US48453000307,48453000307,"Census Tract 3.07, Travis County, Texas",1726,243
1400000US48453000401,48453000401,"Census Tract 4.01, Travis County, Texas",3213,248
1400000US48453000402,48453000402,"Census Tract 4.02, Travis County, Texas",2706,309
1400000US48453000500,48453000500,"Census Tract 5, Travis County, Texas",4666,502
1400000US48453000601,48453000601,"Census Tract 6.01, Travis County, Texas",9310,956
1400000US48453000603,48453000603,"Census Tract 6.03, Travis County, Texas",7715,797
1400000US48453000604,48453000604,"Census Tract 6.04, Travis County, Texas",5468,663
1400000US48453000700,48453000700,"Census Tract 7, Travis County, Texas",1241,164
1400000US48453000801,48453000801,"Census Tract 8.01, Travis County, Texas",1496,236
1400000US48453000802,48453000802,"Census Tract 8.02, Travis County, Texas",3397,421
1400000US48453000803,48453000803,"Census Tract 8.03, Travis County, Texas",2162,238
1400000US48453000804,48453000804,"Census Tract 8.04, Travis County, Texas",2397,284
1400000US48453000901,48453000901,"Census Tract 9.01, Travis County, Texas",1984,185
1400000US48453000902,48453000902,"Census Tract 9.02, Travis County, Texas",5328,602
1400000US48453001000,48453001000,"Census Tract 10, Travis County, Texas",3577,370
1400000US48453001100,48453001100,"Census Tract 11, Travis County, Texas",4302,531
1400000US48453001200,48453001200,"Census Tract 12, Travis County, Texas",4232,436
1400000US48453001303,48453001303,"Census Tract 13.03, Travis County, Texas",2503,232
1400000US48453001304,48453001304,"Census Tract 13.04, Travis County, Texas",3681,197
1400000US48453001305,48453001305,"Census Tract 13.05, Travis County, Texas",5599,529
1400000US48453001307,48453001307,"Census Tract 13.07, Travis County, Texas",3578,335
1400000US48453001308,48453001308,"Census Tract 13.08, Travis County, Texas",2789,385
1400000US48453001401,48453001401,"Census Tract 14.01, Travis County, Texas",2984,300
1400000US48453001402,48453001402,"Census Tract 14.02, Travis County, Texas",2721,264
1400000US48453001403,48453001403,"Census Tract 14.03, Travis County, Texas",1309,182
1400000US48453001501,48453001501,"Census Tract 15.01, Travis County, Texas",4688,270
1400000US48453001503,48453001503,"Census Tract 15.03, Travis County, Texas",3858,322
1400000US48453001504,48453001504,"Census Tract 15.04, Travis County, Texas",4808,364
1400000US48453001505,48453001505,"Census Tract 15.05, Travis County, Texas",4454,230
1400000US48453001602,48453001602,"Census Tract 16.02, Travis County, Texas",3110,339
1400000US48453001603,48453001603,"Census Tract 16.03, Travis County, Texas",4579,309
1400000US48453001604,48453001604,"Census Tract 16.04, Travis County, Texas",3876,209
1400000US48453001605,48453001605,"Census Tract 16.05, Travis County, Texas",3652,415
1400000US48453001606,48453001606,"Census Tract 16.06, Travis County, Texas",434,401
1400000US48453001705,48453001705,"Census Tract 17.05, Travis County, Texas",4487,253
1400000US48453001706,48453001706,"Census Tract 17.06, Travis County, Texas",3564,199
1400000US48453001707,48453001707,"Census Tract 17.07, Travis County, Texas",4715,337
1400000US48453001712,48453001712,"Census Tract 17.12, Travis County, Texas",3942,305
1400000US48453001713,48453001713,"Census Tract 17.13, Travis County, Texas",3839,278
1400000US48453001714,48453001714,"Census Tract 17.14, Travis County, Texas",11774,662
1400000US48453001716,48453001716,"Census Tract 17.16, Travis County, Texas",4783,330
1400000US48453001718,48453001718,"Census Tract 17.18, Travis County, Texas",5447,328
1400000US48453001719,48453001719,"Census Tract 17.19, Travis County, Texas",3745,263
1400000US48453001722,48453001722,"Census Tract 17.22, Travis County, Texas",3943,295
1400000US48453001728,48453001728,"Census Tract 17.28, Travis County, Texas",6797,446
1400000US48453001729,48453001729,"Census Tract 17.29, Travis County, Texas",4728,361
1400000US48453001733,48453001733,"Census Tract 17.33, Travis County, Texas",3580,342
1400000US48453001737,48453001737,"Census Tract 17.37, Travis County, Texas",10401,354
1400000US48453001738,48453001738,"Census Tract 17.38, Travis County, Texas",6685,447
1400000US48453001740,48453001740,"Census Tract 17.40, Travis County, Texas",4370,322
1400000US48453001741,48453001741,"Census Tract 17.41, Travis County, Texas",3725,432
1400000US48453001742,48453001742,"Census Tract 17.42, Travis County, Texas",5977,676
1400000US48453001745,48453001745,"Census Tract 17.45, Travis County, Texas",2540,294
1400000US48453001746,48453001746,"Census Tract 17.46, Travis County, Texas",4061,300
1400000US48453001747,48453001747,"Census Tract 17.47, Travis County, Texas",5376,326
1400000US48453001748,48453001748,"Census Tract 17.48, Travis County, Texas",5545,451
1400000US48453001749,48453001749,"Census Tract 17.49, Travis County, Texas",5710,541
1400000US48453001750,48453001750,"Census Tract 17.50, Travis County, Texas",4919,392
1400000US48453001751,48453001751,"Census Tract 17.51, Travis County, Texas",1946,221
1400000US48453001752,48453001752,"Census Tract 17.52, Travis County, Texas",3834,416
1400000US48453001753,48453001753,"Census Tract 17.53, Travis County, Texas",1131,100
1400000US48453001754,48453001754,"Census Tract 17.54, Travis County, Texas",4542,391
1400000US48453001755,48453001755,"Census Tract 17.55, Travis County, Texas",5833,258
1400000US48453001756,48453001756,"Census Tract 17.56, Travis County, Texas",4025,317
1400000US48453001757,48453001757,"Census Tract 17.57, Travis County, Texas",1901,144
1400000US48453001760,48453001760,"Census Tract 17.60, Travis County, Texas",15069,1057
1400000US48453001761,48453001761,"Census Tract 17.61, Travis County, Texas",6822,375
1400000US48453001764,48453001764,"Census Tract 17.64, Travis County, Texas",5591,481
1400000US48453001765,48453001765,"Census Tract 17.65, Travis County, Texas",13069,758
1400000US48453001766,48453001766,"Census Tract 17.66, Travis County, Texas",7465,679
1400000US48453001768,48453001768,"Census Tract 17.68, Travis County, Texas",5547,442
1400000US48453001769,48453001769,"Census Tract 17.69, Travis County, Texas",5262,330
1400000US48453001770,48453001770,"Census Tract 17.70, Travis County, Texas",11505,500
1400000US48453001771,48453001771,"Census Tract 17.71, Travis County, Texas",3993,333
1400000US48453001772,48453001772,"Census Tract 17.72, Travis County, Texas",2821,350
1400000US48453001773,48453001773,"Census Tract 17.73, Travis County, Texas",5811,335
1400000US48453001774,48453001774,"Census Tract 17.74, Travis County, Texas",7953,556
1400000US48453001775,48453001775,"Census Tract 17.75, Travis County, Texas",4944,346
1400000US48453001776,48453001776,"Census Tract 17.76, Travis County, Texas",2468,300
1400000US48453001777,48453001777,"Census Tract 17.77, Travis County, Texas",5504,502
1400000US48453001778,48453001778,"Census Tract 17.78, Travis County, Texas",3727,339
1400000US48453001779,48453001779,"Census Tract 17.79, Travis County, Texas",5883,136
1400000US48453001780,48453001780,"Census Tract 17.80, Travis County, Texas",4195,405
1400000US48453001781,48453001781,"Census Tract 17.81, Travis County, Texas",2388,174
1400000US48453001782,48453001782,"Census Tract 17.82, Travis County, Texas",5367,386
1400000US48453001783,48453001783,"Census Tract 17.83, Travis County, Texas",5493,406
1400000US48453001784,48453001784,"Census Tract 17.84, Travis County, Texas",5624,344
1400000US48453001785,48453001785,"Census Tract 17.85, Travis County, Texas",4147,283
1400000US48453001786,48453001786,"Census Tract 17.86, Travis County, Texas",5213,495
1400000US48453001804,48453001804,"Census Tract 18.04, Travis County, Texas",5946,619
1400000US48453001805,48453001805,"Census Tract 18.05, Travis County, Texas",4669,445
1400000US48453001806,48453001806,"Census Tract 18.06, Travis County, Texas",6210,869
1400000US48453001811,48453001811,"Census Tract 18.11, Travis County, Texas",3272,606
1400000US48453001812,48453001812,"Census Tract 18.12, Travis County, Texas",7332,697
1400000US48453001813,48453001813,"Census Tract 18.13, Travis County, Texas",6570,700
1400000US48453001817,48453001817,"Census Tract 18.17, Travis County, Texas",3654,316
1400000US48453001818,48453001818,"Census Tract 18.18, Travis County, Texas",5580,881
1400000US48453001819,48453001819,"Census Tract 18.19, Travis County, Texas",4903,537
1400000US48453001820,48453001820,"Census Tract 18.20, Travis County, Texas",7263,727
1400000US48453001821,48453001821,"Census Tract 18.21, Travis County, Texas",5782,524
1400000US48453001822,48453001822,"Census Tract 18.22, Travis County, Texas",7121,663
1400000US48453001823,48453001823,"Census Tract 18.23, Travis County, Texas",6743,609
1400000US48453001824,48453001824,"Census Tract 18.24, Travis County, Texas",1794,222
1400000US48453001826,48453001826,"Census Tract 18.26, Travis County, Texas",2142,271
1400000US48453001828,48453001828,"Census Tract 18.28, Travis County, Texas",3701,218
1400000US48453001829,48453001829,"Census Tract 18.29, Travis County, Texas",2703,219
1400000US48453001832,48453001832,"Census Tract 18.32, Travis County, Texas",2990,468
1400000US48453001833,48453001833,"Census Tract 18.33, Travis County, Texas",8036,743
1400000US48453001834,48453001834,"Census Tract 18.34, Travis County, Texas",8084,545
1400000US48453001835,48453001835,"Census Tract 18.35, Travis County, Texas",5278,542
1400000US48453001839,48453001839,"Census Tract 18.39, Travis County, Texas",6283,623
1400000US48453001840,48453001840,"Census Tract 18.40, Travis County, Texas",8848,828
1400000US48453001841,48453001841,"Census Tract 18.41, Travis County, Texas",16551,979
1400000US48453001842,48453001842,"Census Tract 18.42, Travis County, Texas",7860,728
1400000US48453001843,48453001843,"Census Tract 18.43, Travis County, Texas",2232,141
1400000US48453001844,48453001844,"Census Tract 18.44, Travis County, Texas",3577,289
1400000US48453001845,48453001845,"Census Tract 18.45, Travis County, Texas",3220,382
1400000US48453001846,48453001846,"Census Tract 18.46, Travis County, Texas",2433,281
1400000US48453001847,48453001847,"Census Tract 18.47, Travis County, Texas",7138,613
1400000US48453001848,48453001848,"Census Tract 18.48, Travis County, Texas",4787,416
1400000US48453001849,48453001849,"Census Tract 18.49, Travis County, Texas",5639,568
1400000US48453001850,48453001850,"Census Tract 18.50, Travis County, Texas",4284,414
1400000US48453001851,48453001851,"Census Tract 18.51, Travis County, Texas",8812,796
1400000US48453001853,48453001853,"Census Tract 18.53, Travis County, Texas",2985,230
1400000US48453001854,48453001854,"Census Tract 18.54, Travis County, Texas",4387,482
1400000US48453001855,48453001855,"Census Tract 18.55, Travis County, Texas",14195,707
1400000US48453001856,48453001856,"Census Tract 18.56, Travis County, Texas",5901,539
1400000US48453001857,48453001857,"Census Tract 18.57, Travis County, Texas",5417,632
1400000US48453001858,48453001858,"Census Tract 18.58, Travis County, Texas",15083,975
1400000US48453001859,48453001859,"Census Tract 18.59, Travis County, Texas",1238,212
1400000US48453001860,48453001860,"Census Tract 18.60, Travis County, Texas",4014,432
1400000US48453001861,48453001861,"Census Tract 18.61, Travis County, Texas",4536,601
1400000US48453001862,48453001862,"Census Tract 18.62, Travis County, Texas",5685,577
1400000US48453001863,48453001863,"Census Tract 18.63, Travis County, Texas",4075,365
1400000US48453001864,48453001864,"Census Tract 18.64, Travis County, Texas",2932,331
1400000US48453001901,48453001901,"Census Tract 19.01, Travis County, Texas",5249,253
1400000US48453001908,48453001908,"Census Tract 19.08, Travis County, Texas",8255,809
1400000US48453001910,48453001910,"Census Tract 19.10, Travis County, Texas",4281,306
1400000US48453001911,48453001911,"Census Tract 19.11, Travis County, Texas",3009,212
1400000US48453001912,48453001912,"Census Tract 19.12, Travis County, Texas",3919,393
1400000US48453001913,48453001913,"Census Tract 19.13, Travis County, Texas",4910,340
1400000US48453001914,48453001914,"Census Tract 19.14, Travis County, Texas",6150,408
1400000US48453001915,48453001915,"Census Tract 19.15, Travis County, Texas",2052,363
1400000US48453001916,48453001916,"Census Tract 19.16, Travis County, Texas",3387,311
1400000US48453001917,48453001917,"Census Tract 19.17, Travis County, Texas",4623,209
1400000US48453001918,48453001918,"Census Tract 19.18, Travis County, Texas",2350,176
1400000US48453001919,48453001919,"Census Tract 19.19, Travis County, Texas",3827,213
1400000US48453002002,48453002002,"Census Tract 20.02, Travis County, Texas",2781,303
1400000US48453002003,48453002003,"Census Tract 20.03, Travis County, Texas",3621,486
1400000US48453002004,48453002004,"Census Tract 20.04, Travis County, Texas",2014,216
1400000US48453002005,48453002005,"Census Tract 20.05, Travis County, Texas",4771,645
1400000US48453002104,48453002104,"Census Tract 21.04, Travis County, Texas",3108,306
1400000US48453002105,48453002105,"Census Tract 21.05, Travis County, Texas",5334,591
1400000US48453002106,48453002106,"Census Tract 21.06, Travis County, Texas",3343,552
1400000US48453002107,48453002107,"Census Tract 21.07, Travis County, Texas",4348,445
1400000US48453002108,48453002108,"Census Tract 21.08, Travis County, Texas",4277,658
1400000US48453002109,48453002109,"Census Tract 21.09, Travis County, Texas",3423,430
1400000US48453002110,48453002110,"Census Tract 21.10, Travis County, Texas",4411,501
1400000US48453002111,48453002111,"Census Tract 21.11, Travis County, Texas",4290,485
1400000US48453002112,48453002112,"Census Tract 21.12, Travis County, Texas",5101,519
1400000US48453002113,48453002113,"Census Tract 21.13, Travis County, Texas",3574,421
1400000US48453002201,48453002201,"Census Tract 22.01, Travis County, Texas",1718,242
1400000US48453002202,48453002202,"Census Tract 22.02, Travis County, Texas",9298,1096
1400000US48453002207,48453002207,"Census Tract 22.07, Travis County, Texas",8123,786
1400000US48453002208,48453002208,"Census Tract 22.08, Travis County, Texas",7081,795
1400000US48453002209,48453002209,"Census Tract 22.09, Travis County, Texas",7255,1006
