GEO_id,GEO_id2,GEO_display_label,HD01_VD01,HD02_VD01
1400000US48419950400,48419950400,"Census Tract 9504, Shelby County, Texas",5740,368
1400000US48419950500,48419950500,"Census Tract 9505, Shelby County, Texas",2793,308
1400000US48419950600,48419950600,"Census Tract 9506, Shelby County, Texas",2921,334
1400000US48421950200,48421950200,"Census Tract 9502, Sherman County, Texas",3066,
1400000US48423000100,48423000100,"Census Tract 1, Smith County, Texas",6471,632
1400000US48423000201,48423000201,"Census Tract 2.01, Smith County, Texas",4085,385
1400000US48423000202,48423000202,"Census Tract 2.02, Smith County, Texas",1694,322
1400000US48423000300,48423000300,"Census Tract 3, Smith County, Texas",5606,719
1400000US48423000400,48423000400,"Census Tract 4, Smith County, Texas",2800,280
1400000US48423000500,48423000500,"Census Tract 5, Smith County, Texas",2794,398
1400000US48423000600,48423000600,"Census Tract 6, Smith County, Texas",2359,321
1400000US48423000700,48423000700,"Census Tract 7, Smith County, Texas",4846,589
1400000US48423000800,48423000800,"Census Tract 8, Smith County, Texas",5692,642
1400000US48423000900,48423000900,"Census Tract 9, Smith County, Texas",4735,458
1400000US48423001000,48423001000,"Census Tract 10, Smith County, Texas",5421,463
1400000US48423001101,48423001101,"Census Tract 11.01, Smith County, Texas",3605,353
1400000US48423001102,48423001102,"Census Tract 11.02, Smith County, Texas",2535,156
1400000US48423001200,48423001200,"Census Tract 12, Smith County, Texas",3138,354
1400000US48423001300,48423001300,"Census Tract 13, Smith County, Texas",2190,199
1400000US48423001401,48423001401,"Census Tract 14.01, Smith County, Texas",8586,631
1400000US48423001403,48423001403,"Census Tract 14.03, Smith County, Texas",7514,668
1400000US48423001404,48423001404,"Census Tract 14.04, Smith County, Texas",7335,873
1400000US48423001500,48423001500,"Census Tract 15, Smith County, Texas",5238,599
1400000US48423001601,48423001601,"Census Tract 16.01, Smith County, Texas",6514,711
1400000US48423001602,48423001602,"Census Tract 16.02, Smith County, Texas",3988,479
1400000US48423001604,48423001604,"Census Tract 16.04, Smith County, Texas",6583,643
1400000US48423001700,48423001700,"Census Tract 17, Smith County, Texas",8633,808
1400000US48423001801,48423001801,"Census Tract 18.01, Smith County, Texas",6186,627
1400000US48423001802,48423001802,"Census Tract 18.02, Smith County, Texas",9735,1067
1400000US48423001803,48423001803,"Census Tract 18.03, Smith County, Texas",5603,461
1400000US48423001901,48423001901,"Census Tract 19.01, Smith County, Texas",5961,490
1400000US48423001905,48423001905,"Census Tract 19.05, Smith County, Texas",8738,565
1400000US48423001906,48423001906,"Census Tract 19.06, Smith County, Texas",5749,431
1400000US48423001907,48423001907,"Census Tract 19.07, Smith County, Texas",6286,640
1400000US48423001908,48423001908,"Census Tract 19.08, Smith County, Texas",9523,831
1400000US48423002003,48423002003,"Census Tract 20.03, Smith County, Texas",3389,367
1400000US48423002004,48423002004,"Census Tract 20.04, Smith County, Texas",2646,212
1400000US48423002006,48423002006,"Census Tract 20.06, Smith County, Texas",3580,329
1400000US48423002007,48423002007,"Census Tract 20.07, Smith County, Texas",8409,543
1400000US48423002008,48423002008,"Census Tract 20.08, Smith County, Texas",5259,542
1400000US48423002009,48423002009,"Census Tract 20.09, Smith County, Texas",7783,701
1400000US48423002101,48423002101,"Census Tract 21.01, Smith County, Texas",4131,358
1400000US48423002102,48423002102,"Census Tract 21.02, Smith County, Texas",5765,639
1400000US48423002200,48423002200,"Census Tract 22, Smith County, Texas",6447,510
1400000US48423980000,48423980000,"Census Tract 9800, Smith County, Texas",0,13
1400000US48425000100,48425000100,"Census Tract 1, Somervell County, Texas",6883,201
1400000US48425000200,48425000200,"Census Tract 2, Somervell County, Texas",1725,201
1400000US48427950101,48427950101,"Census Tract 9501.01, Starr County, Texas",1172,294
1400000US48427950104,48427950104,"Census Tract 9501.04, Starr County, Texas",3539,575
1400000US48427950105,48427950105,"Census Tract 9501.05, Starr County, Texas",4305,502
1400000US48427950106,48427950106,"Census Tract 9501.06, Starr County, Texas",3329,558
1400000US48427950107,48427950107,"Census Tract 9501.07, Starr County, Texas",4814,586
1400000US48427950108,48427950108,"Census Tract 9501.08, Starr County, Texas",3319,529
1400000US48427950202,48427950202,"Census Tract 9502.02, Starr County, Texas",2292,368
1400000US48427950203,48427950203,"Census Tract 9502.03, Starr County, Texas",4061,620
1400000US48427950204,48427950204,"Census Tract 9502.04, Starr County, Texas",5328,629
1400000US48427950401,48427950401,"Census Tract 9504.01, Starr County, Texas",6347,871
1400000US48427950402,48427950402,"Census Tract 9504.02, Starr County, Texas",5055,674
1400000US48427950500,48427950500,"Census Tract 9505, Starr County, Texas",4406,499
1400000US48427950600,48427950600,"Census Tract 9506, Starr County, Texas",7511,679
1400000US48427950701,48427950701,"Census Tract 9507.01, Starr County, Texas",3836,468
1400000US48427950702,48427950702,"Census Tract 9507.02, Starr County, Texas",3334,500
1400000US48429950200,48429950200,"Census Tract 9502, Stephens County, Texas",4041,298
1400000US48429950300,48429950300,"Census Tract 9503, Stephens County, Texas",2247,228
1400000US48429950500,48429950500,"Census Tract 9505, Stephens County, Texas",3164,236
1400000US48431950100,48431950100,"Census Tract 9501, Sterling County, Texas",1346,134
1400000US48433950300,48433950300,"Census Tract 9503, Stonewall County, Texas",1414,109
1400000US48435950300,48435950300,"Census Tract 9503, Sutton County, Texas",3966,
1400000US48437950200,48437950200,"Census Tract 9502, Swisher County, Texas",2018,200
1400000US48437950300,48437950300,"Census Tract 9503, Swisher County, Texas",4462,183
1400000US48437950400,48437950400,"Census Tract 9504, Swisher County, Texas",1233,124
1400000US48439100101,48439100101,"Census Tract 1001.01, Tarrant County, Texas",6865,521
1400000US48439100102,48439100102,"Census Tract 1001.02, Tarrant County, Texas",5309,544
1400000US48439100201,48439100201,"Census Tract 1002.01, Tarrant County, Texas",4794,559
1400000US48439100202,48439100202,"Census Tract 1002.02, Tarrant County, Texas",5375,556
1400000US48439100300,48439100300,"Census Tract 1003, Tarrant County, Texas",4940,497
1400000US48439100400,48439100400,"Census Tract 1004, Tarrant County, Texas",6576,755
1400000US48439100501,48439100501,"Census Tract 1005.01, Tarrant County, Texas",10871,893
1400000US48439100502,48439100502,"Census Tract 1005.02, Tarrant County, Texas",7551,951
1400000US48439100601,48439100601,"Census Tract 1006.01, Tarrant County, Texas",2207,337
1400000US48439100602,48439100602,"Census Tract 1006.02, Tarrant County, Texas",3710,286
1400000US48439100700,48439100700,"Census Tract 1007, Tarrant County, Texas",4589,469
1400000US48439100800,48439100800,"Census Tract 1008, Tarrant County, Texas",6142,527
1400000US48439100900,48439100900,"Census Tract 1009, Tarrant County, Texas",2021,348
1400000US48439101201,48439101201,"Census Tract 1012.01, Tarrant County, Texas",1896,212
1400000US48439101202,48439101202,"Census Tract 1012.02, Tarrant County, Texas",4454,506
1400000US48439101301,48439101301,"Census Tract 1013.01, Tarrant County, Texas",5061,462
1400000US48439101302,48439101302,"Census Tract 1013.02, Tarrant County, Texas",3237,318
1400000US48439101401,48439101401,"Census Tract 1014.01, Tarrant County, Texas",5256,540
1400000US48439101402,48439101402,"Census Tract 1014.02, Tarrant County, Texas",3843,378
1400000US48439101403,48439101403,"Census Tract 1014.03, Tarrant County, Texas",4440,521
1400000US48439101500,48439101500,"Census Tract 1015, Tarrant County, Texas",3906,683
1400000US48439101700,48439101700,"Census Tract 1017, Tarrant County, Texas",3069,510
1400000US48439102000,48439102000,"Census Tract 1020, Tarrant County, Texas",2353,268
1400000US48439102100,48439102100,"Census Tract 1021, Tarrant County, Texas",4979,344
1400000US48439102201,48439102201,"Census Tract 1022.01, Tarrant County, Texas",3410,321
1400000US48439102202,48439102202,"Census Tract 1022.02, Tarrant County, Texas",2719,180
1400000US48439102301,48439102301,"Census Tract 1023.01, Tarrant County, Texas",2783,340
1400000US48439102302,48439102302,"Census Tract 1023.02, Tarrant County, Texas",5387,641
1400000US48439102401,48439102401,"Census Tract 1024.01, Tarrant County, Texas",4231,415
1400000US48439102402,48439102402,"Census Tract 1024.02, Tarrant County, Texas",4275,323
1400000US48439102500,48439102500,"Census Tract 1025, Tarrant County, Texas",3485,417
1400000US48439102601,48439102601,"Census Tract 1026.01, Tarrant County, Texas",3472,412
1400000US48439102602,48439102602,"Census Tract 1026.02, Tarrant County, Texas",3832,429
1400000US48439102700,48439102700,"Census Tract 1027, Tarrant County, Texas",3596,323
1400000US48439102800,48439102800,"Census Tract 1028, Tarrant County, Texas",1305,143
1400000US48439103500,48439103500,"Census Tract 1035, Tarrant County, Texas",5606,471
1400000US48439103601,48439103601,"Census Tract 1036.01, Tarrant County, Texas",2621,393
1400000US48439103602,48439103602,"Census Tract 1036.02, Tarrant County, Texas",2282,288
1400000US48439103701,48439103701,"Census Tract 1037.01, Tarrant County, Texas",4401,582
1400000US48439103702,48439103702,"Census Tract 1037.02, Tarrant County, Texas",2607,333
1400000US48439103800,48439103800,"Census Tract 1038, Tarrant County, Texas",3253,451
1400000US48439104100,48439104100,"Census Tract 1041, Tarrant County, Texas",3184,193
1400000US48439104201,48439104201,"Census Tract 1042.01, Tarrant County, Texas",5935,497
1400000US48439104202,48439104202,"Census Tract 1042.02, Tarrant County, Texas",3458,388
1400000US48439104300,48439104300,"Census Tract 1043, Tarrant County, Texas",5463,604
1400000US48439104400,48439104400,"Census Tract 1044, Tarrant County, Texas",4943,509
1400000US48439104502,48439104502,"Census Tract 1045.02, Tarrant County, Texas",2748,361
1400000US48439104503,48439104503,"Census Tract 1045.03, Tarrant County, Texas",2537,311
1400000US48439104504,48439104504,"Census Tract 1045.04, Tarrant County, Texas",3202,324
1400000US48439104505,48439104505,"Census Tract 1045.05, Tarrant County, Texas",4714,635
1400000US48439104601,48439104601,"Census Tract 1046.01, Tarrant County, Texas",3899,466
1400000US48439104602,48439104602,"Census Tract 1046.02, Tarrant County, Texas",5494,773
1400000US48439104603,48439104603,"Census Tract 1046.03, Tarrant County, Texas",3823,375
1400000US48439104604,48439104604,"Census Tract 1046.04, Tarrant County, Texas",2876,283
1400000US48439104605,48439104605,"Census Tract 1046.05, Tarrant County, Texas",4391,498
1400000US48439104701,48439104701,"Census Tract 1047.01, Tarrant County, Texas",4641,567
1400000US48439104702,48439104702,"Census Tract 1047.02, Tarrant County, Texas",3336,289
1400000US48439104802,48439104802,"Census Tract 1048.02, Tarrant County, Texas",5820,548
1400000US48439104803,48439104803,"Census Tract 1048.03, Tarrant County, Texas",6631,569
1400000US48439104804,48439104804,"Census Tract 1048.04, Tarrant County, Texas",2899,356
1400000US48439104900,48439104900,"Census Tract 1049, Tarrant County, Texas",2896,273
1400000US48439105001,48439105001,"Census Tract 1050.01, Tarrant County, Texas",5937,472
1400000US48439105006,48439105006,"Census Tract 1050.06, Tarrant County, Texas",2057,403
1400000US48439105007,48439105007,"Census Tract 1050.07, Tarrant County, Texas",5064,459
1400000US48439105008,48439105008,"Census Tract 1050.08, Tarrant County, Texas",7921,702
1400000US48439105201,48439105201,"Census Tract 1052.01, Tarrant County, Texas",5243,737
1400000US48439105203,48439105203,"Census Tract 1052.03, Tarrant County, Texas",2221,221
1400000US48439105204,48439105204,"Census Tract 1052.04, Tarrant County, Texas",2998,355
1400000US48439105205,48439105205,"Census Tract 1052.05, Tarrant County, Texas",5079,594
1400000US48439105403,48439105403,"Census Tract 1054.03, Tarrant County, Texas",6437,508
1400000US48439105404,48439105404,"Census Tract 1054.04, Tarrant County, Texas",4292,373
1400000US48439105405,48439105405,"Census Tract 1054.05, Tarrant County, Texas",3546,439
1400000US48439105406,48439105406,"Census Tract 1054.06, Tarrant County, Texas",5634,441
1400000US48439105502,48439105502,"Census Tract 1055.02, Tarrant County, Texas",6122,851
1400000US48439105503,48439105503,"Census Tract 1055.03, Tarrant County, Texas",5941,468
1400000US48439105505,48439105505,"Census Tract 1055.05, Tarrant County, Texas",5047,511
1400000US48439105507,48439105507,"Census Tract 1055.07, Tarrant County, Texas",6542,541
1400000US48439105508,48439105508,"Census Tract 1055.08, Tarrant County, Texas",7058,646
1400000US48439105510,48439105510,"Census Tract 1055.10, Tarrant County, Texas",8151,734
1400000US48439105511,48439105511,"Census Tract 1055.11, Tarrant County, Texas",5990,651
1400000US48439105512,48439105512,"Census Tract 1055.12, Tarrant County, Texas",3983,375
1400000US48439105513,48439105513,"Census Tract 1055.13, Tarrant County, Texas",2872,336
1400000US48439105514,48439105514,"Census Tract 1055.14, Tarrant County, Texas",2855,367
1400000US48439105600,48439105600,"Census Tract 1056, Tarrant County, Texas",5561,412
1400000US48439105701,48439105701,"Census Tract 1057.01, Tarrant County, Texas",3867,446
1400000US48439105703,48439105703,"Census Tract 1057.03, Tarrant County, Texas",3391,369
1400000US48439105704,48439105704,"Census Tract 1057.04, Tarrant County, Texas",9371,991
1400000US48439105800,48439105800,"Census Tract 1058, Tarrant County, Texas",4180,430
1400000US48439105901,48439105901,"Census Tract 1059.01, Tarrant County, Texas",4051,353
1400000US48439105902,48439105902,"Census Tract 1059.02, Tarrant County, Texas",6404,716
1400000US48439106001,48439106001,"Census Tract 1060.01, Tarrant County, Texas",8282,783
1400000US48439106002,48439106002,"Census Tract 1060.02, Tarrant County, Texas",3946,459
1400000US48439106004,48439106004,"Census Tract 1060.04, Tarrant County, Texas",6170,436
1400000US48439106101,48439106101,"Census Tract 1061.01, Tarrant County, Texas",1536,225
1400000US48439106102,48439106102,"Census Tract 1061.02, Tarrant County, Texas",3564,443
1400000US48439106201,48439106201,"Census Tract 1062.01, Tarrant County, Texas",3823,391
1400000US48439106202,48439106202,"Census Tract 1062.02, Tarrant County, Texas",5177,619
1400000US48439106300,48439106300,"Census Tract 1063, Tarrant County, Texas",3109,410
1400000US48439106400,48439106400,"Census Tract 1064, Tarrant County, Texas",2717,362
1400000US48439106502,48439106502,"Census Tract 1065.02, Tarrant County, Texas",2924,281
1400000US48439106503,48439106503,"Census Tract 1065.03, Tarrant County, Texas",5085,561
1400000US48439106507,48439106507,"Census Tract 1065.07, Tarrant County, Texas",1833,219
1400000US48439106509,48439106509,"Census Tract 1065.09, Tarrant County, Texas",4940,411
1400000US48439106510,48439106510,"Census Tract 1065.10, Tarrant County, Texas",8515,547
1400000US48439106511,48439106511,"Census Tract 1065.11, Tarrant County, Texas",8478,738
1400000US48439106512,48439106512,"Census Tract 1065.12, Tarrant County, Texas",5004,382
1400000US48439106513,48439106513,"Census Tract 1065.13, Tarrant County, Texas",3120,274
1400000US48439106514,48439106514,"Census Tract 1065.14, Tarrant County, Texas",5384,606
1400000US48439106515,48439106515,"Census Tract 1065.15, Tarrant County, Texas",3733,471
1400000US48439106516,48439106516,"Census Tract 1065.16, Tarrant County, Texas",4975,718
1400000US48439106517,48439106517,"Census Tract 1065.17, Tarrant County, Texas",8500,872
1400000US48439106518,48439106518,"Census Tract 1065.18, Tarrant County, Texas",4104,492
1400000US48439106600,48439106600,"Census Tract 1066, Tarrant County, Texas",2202,282
1400000US48439106700,48439106700,"Census Tract 1067, Tarrant County, Texas",2401,211
1400000US48439110101,48439110101,"Census Tract 1101.01, Tarrant County, Texas",6446,723
1400000US48439110102,48439110102,"Census Tract 1101.02, Tarrant County, Texas",4127,356
1400000US48439110202,48439110202,"Census Tract 1102.02, Tarrant County, Texas",4399,592
1400000US48439110203,48439110203,"Census Tract 1102.03, Tarrant County, Texas",8570,945
1400000US48439110204,48439110204,"Census Tract 1102.04, Tarrant County, Texas",6620,640
1400000US48439110301,48439110301,"Census Tract 1103.01, Tarrant County, Texas",4347,452
1400000US48439110302,48439110302,"Census Tract 1103.02, Tarrant County, Texas",5482,569
1400000US48439110401,48439110401,"Census Tract 1104.01, Tarrant County, Texas",4796,88
1400000US48439110402,48439110402,"Census Tract 1104.02, Tarrant County, Texas",4796,25
1400000US48439110500,48439110500,"Census Tract 1105, Tarrant County, Texas",8494,557
1400000US48439110600,48439110600,"Census Tract 1106, Tarrant County, Texas",2584,20
1400000US48439110701,48439110701,"Census Tract 1107.01, Tarrant County, Texas",6852,396
1400000US48439110703,48439110703,"Census Tract 1107.03, Tarrant County, Texas",5396,416
1400000US48439110704,48439110704,"Census Tract 1107.04, Tarrant County, Texas",4485,425
1400000US48439110805,48439110805,"Census Tract 1108.05, Tarrant County, Texas",6376,455
1400000US48439110806,48439110806,"Census Tract 1108.06, Tarrant County, Texas",5398,513
1400000US48439110807,48439110807,"Census Tract 1108.07, Tarrant County, Texas",6542,635
1400000US48439110808,48439110808,"Census Tract 1108.08, Tarrant County, Texas",2292,168
1400000US48439110809,48439110809,"Census Tract 1108.09, Tarrant County, Texas",1964,207
1400000US48439110901,48439110901,"Census Tract 1109.01, Tarrant County, Texas",4292,198
1400000US48439110903,48439110903,"Census Tract 1109.03, Tarrant County, Texas",1601,168
1400000US48439110905,48439110905,"Census Tract 1109.05, Tarrant County, Texas",4677,301
1400000US48439110906,48439110906,"Census Tract 1109.06, Tarrant County, Texas",4591,265
1400000US48439110907,48439110907,"Census Tract 1109.07, Tarrant County, Texas",3033,262
1400000US48439111003,48439111003,"Census Tract 1110.03, Tarrant County, Texas",2934,25
1400000US48439111005,48439111005,"Census Tract 1110.05, Tarrant County, Texas",10166,906
1400000US48439111008,48439111008,"Census Tract 1110.08, Tarrant County, Texas",7953,657
1400000US48439111010,48439111010,"Census Tract 1110.10, Tarrant County, Texas",3140,357
1400000US48439111011,48439111011,"Census Tract 1110.11, Tarrant County, Texas",9600,542
1400000US48439111012,48439111012,"Census Tract 1110.12, Tarrant County, Texas",8383,735
1400000US48439111013,48439111013,"Census Tract 1110.13, Tarrant County, Texas",8365,678
1400000US48439111015,48439111015,"Census Tract 1110.15, Tarrant County, Texas",2429,296
1400000US48439111016,48439111016,"Census Tract 1110.16, Tarrant County, Texas",10071,415
1400000US48439111017,48439111017,"Census Tract 1110.17, Tarrant County, Texas",10801,813
1400000US48439111018,48439111018,"Census Tract 1110.18, Tarrant County, Texas",2104,321
1400000US48439111102,48439111102,"Census Tract 1111.02, Tarrant County, Texas",6017,411
1400000US48439111103,48439111103,"Census Tract 1111.03, Tarrant County, Texas",3994,370
1400000US48439111104,48439111104,"Census Tract 1111.04, Tarrant County, Texas",2723,279
1400000US48439111202,48439111202,"Census Tract 1112.02, Tarrant County, Texas",6279,25
1400000US48439111203,48439111203,"Census Tract 1112.03, Tarrant County, Texas",6180,606
1400000US48439111204,48439111204,"Census Tract 1112.04, Tarrant County, Texas",5309,437
1400000US48439111301,48439111301,"Census Tract 1113.01, Tarrant County, Texas",9739,765
1400000US48439111304,48439111304,"Census Tract 1113.04, Tarrant County, Texas",7608,384
1400000US48439111306,48439111306,"Census Tract 1113.06, Tarrant County, Texas",5261,295
1400000US48439111307,48439111307,"Census Tract 1113.07, Tarrant County, Texas",3037,351
1400000US48439111308,48439111308,"Census Tract 1113.08, Tarrant County, Texas",1454,115
1400000US48439111309,48439111309,"Census Tract 1113.09, Tarrant County, Texas",4391,355
1400000US48439111310,48439111310,"Census Tract 1113.10, Tarrant County, Texas",8722,574
1400000US48439111311,48439111311,"Census Tract 1113.11, Tarrant County, Texas",6657,480
1400000US48439111312,48439111312,"Census Tract 1113.12, Tarrant County, Texas",3508,336
1400000US48439111313,48439111313,"Census Tract 1113.13, Tarrant County, Texas",7021,450
1400000US48439111314,48439111314,"Census Tract 1113.14, Tarrant County, Texas",6052,407
1400000US48439111402,48439111402,"Census Tract 1114.02, Tarrant County, Texas",6508,649
1400000US48439111404,48439111404,"Census Tract 1114.04, Tarrant County, Texas",8878,614
1400000US48439111405,48439111405,"Census Tract 1114.05, Tarrant County, Texas",2469,321
1400000US48439111406,48439111406,"Census Tract 1114.06, Tarrant County, Texas",4013,242
1400000US48439111407,48439111407,"Census Tract 1114.07, Tarrant County, Texas",3032,346
1400000US48439111408,48439111408,"Census Tract 1114.08, Tarrant County, Texas",3128,350
1400000US48439111409,48439111409,"Census Tract 1114.09, Tarrant County, Texas",5341,285
1400000US48439111505,48439111505,"Census Tract 1115.05, Tarrant County, Texas",4198,260
1400000US48439111506,48439111506,"Census Tract 1115.06, Tarrant County, Texas",6110,323
1400000US48439111513,48439111513,"Census Tract 1115.13, Tarrant County, Texas",4139,290
1400000US48439111514,48439111514,"Census Tract 1115.14, Tarrant County, Texas",6761,702
1400000US48439111516,48439111516,"Census Tract 1115.16, Tarrant County, Texas",6784,480
1400000US48439111521,48439111521,"Census Tract 1115.21, Tarrant County, Texas",7948,679
1400000US48439111522,48439111522,"Census Tract 1115.22, Tarrant County, Texas",8368,587
1400000US48439111523,48439111523,"Census Tract 1115.23, Tarrant County, Texas",9336,788
1400000US48439111524,48439111524,"Census Tract 1115.24, Tarrant County, Texas",7308,589
1400000US48439111525,48439111525,"Census Tract 1115.25, Tarrant County, Texas",6650,433
1400000US48439111526,48439111526,"Census Tract 1115.26, Tarrant County, Texas",4372,333
1400000US48439111529,48439111529,"Census Tract 1115.29, Tarrant County, Texas",4007,312
1400000US48439111530,48439111530,"Census Tract 1115.30, Tarrant County, Texas",5725,331
1400000US48439111531,48439111531,"Census Tract 1115.31, Tarrant County, Texas",4924,365
1400000US48439111532,48439111532,"Census Tract 1115.32, Tarrant County, Texas",7242,347
1400000US48439111533,48439111533,"Census Tract 1115.33, Tarrant County, Texas",5059,427
1400000US48439111534,48439111534,"Census Tract 1115.34, Tarrant County, Texas",6479,573
1400000US48439111536,48439111536,"Census Tract 1115.36, Tarrant County, Texas",3116,349
1400000US48439111537,48439111537,"Census Tract 1115.37, Tarrant County, Texas",6542,752
1400000US48439111538,48439111538,"Census Tract 1115.38, Tarrant County, Texas",5965,444
1400000US48439111539,48439111539,"Census Tract 1115.39, Tarrant County, Texas",9382,565
1400000US48439111540,48439111540,"Census Tract 1115.40, Tarrant County, Texas",6204,511
1400000US48439111541,48439111541,"Census Tract 1115.41, Tarrant County, Texas",3968,353
1400000US48439111542,48439111542,"Census Tract 1115.42, Tarrant County, Texas",6736,489
1400000US48439111543,48439111543,"Census Tract 1115.43, Tarrant County, Texas",6638,707
1400000US48439111544,48439111544,"Census Tract 1115.44, Tarrant County, Texas",7227,588
1400000US48439111545,48439111545,"Census Tract 1115.45, Tarrant County, Texas",2422,216
1400000US48439111546,48439111546,"Census Tract 1115.46, Tarrant County, Texas",6954,589
1400000US48439111547,48439111547,"Census Tract 1115.47, Tarrant County, Texas",17635,1553
1400000US48439111548,48439111548,"Census Tract 1115.48, Tarrant County, Texas",7459,616
1400000US48439111549,48439111549,"Census Tract 1115.49, Tarrant County, Texas",8427,523
1400000US48439111550,48439111550,"Census Tract 1115.50, Tarrant County, Texas",13410,1196
1400000US48439111551,48439111551,"Census Tract 1115.51, Tarrant County, Texas",7097,525
1400000US48439111552,48439111552,"Census Tract 1115.52, Tarrant County, Texas",3585,211
1400000US48439111553,48439111553,"Census Tract 1115.53, Tarrant County, Texas",4011,398
1400000US48439113001,48439113001,"Census Tract 1130.01, Tarrant County, Texas",3272,351
1400000US48439113002,48439113002,"Census Tract 1130.02, Tarrant County, Texas",7494,676
1400000US48439113102,48439113102,"Census Tract 1131.02, Tarrant County, Texas",4255,585
1400000US48439113104,48439113104,"Census Tract 1131.04, Tarrant County, Texas",3672,480
1400000US48439113107,48439113107,"Census Tract 1131.07, Tarrant County, Texas",2288,178
1400000US48439113108,48439113108,"Census Tract 1131.08, Tarrant County, Texas",4849,376
1400000US48439113109,48439113109,"Census Tract 1131.09, Tarrant County, Texas",3894,382
1400000US48439113110,48439113110,"Census Tract 1131.10, Tarrant County, Texas",4508,440
1400000US48439113111,48439113111,"Census Tract 1131.11, Tarrant County, Texas",4444,460
1400000US48439113112,48439113112,"Census Tract 1131.12, Tarrant County, Texas",2960,356
1400000US48439113113,48439113113,"Census Tract 1131.13, Tarrant County, Texas",3996,417
1400000US48439113114,48439113114,"Census Tract 1131.14, Tarrant County, Texas",4150,556
1400000US48439113115,48439113115,"Census Tract 1131.15, Tarrant County, Texas",3609,463
1400000US48439113116,48439113116,"Census Tract 1131.16, Tarrant County, Texas",4579,694
1400000US48439113206,48439113206,"Census Tract 1132.06, Tarrant County, Texas",6550,645
1400000US48439113207,48439113207,"Census Tract 1132.07, Tarrant County, Texas",4397,289
1400000US48439113210,48439113210,"Census Tract 1132.10, Tarrant County, Texas",7005,368
1400000US48439113212,48439113212,"Census Tract 1132.12, Tarrant County, Texas",3977,310
1400000US48439113213,48439113213,"Census Tract 1132.13, Tarrant County, Texas",3247,368
1400000US48439113214,48439113214,"Census Tract 1132.14, Tarrant County, Texas",5264,504
1400000US48439113215,48439113215,"Census Tract 1132.15, Tarrant County, Texas",4814,251
1400000US48439113216,48439113216,"Census Tract 1132.16, Tarrant County, Texas",5053,451
1400000US48439113217,48439113217,"Census Tract 1132.17, Tarrant County, Texas",4401,370
1400000US48439113218,48439113218,"Census Tract 1132.18, Tarrant County, Texas",2729,237
1400000US48439113220,48439113220,"Census Tract 1132.20, Tarrant County, Texas",7327,938
1400000US48439113221,48439113221,"Census Tract 1132.21, Tarrant County, Texas",5144,539
1400000US48439113301,48439113301,"Census Tract 1133.01, Tarrant County, Texas",4182,317
1400000US48439113302,48439113302,"Census Tract 1133.02, Tarrant County, Texas",4613,380
1400000US48439113403,48439113403,"Census Tract 1134.03, Tarrant County, Texas",2451,206
1400000US48439113404,48439113404,"Census Tract 1134.04, Tarrant County, Texas",6225,499
1400000US48439113405,48439113405,"Census Tract 1134.05, Tarrant County, Texas",5737,466
1400000US48439113407,48439113407,"Census Tract 1134.07, Tarrant County, Texas",6073,515
1400000US48439113408,48439113408,"Census Tract 1134.08, Tarrant County, Texas",5455,350
1400000US48439113509,48439113509,"Census Tract 1135.09, Tarrant County, Texas",4470,355
1400000US48439113510,48439113510,"Census Tract 1135.10, Tarrant County, Texas",4346,362
1400000US48439113511,48439113511,"Census Tract 1135.11, Tarrant County, Texas",4166,352
1400000US48439113512,48439113512,"Census Tract 1135.12, Tarrant County, Texas",5523,509
1400000US48439113513,48439113513,"Census Tract 1135.13, Tarrant County, Texas",6360,791
1400000US48439113514,48439113514,"Census Tract 1135.14, Tarrant County, Texas",4946,369
1400000US48439113516,48439113516,"Census Tract 1135.16, Tarrant County, Texas",4491,356
1400000US48439113517,48439113517,"Census Tract 1135.17, Tarrant County, Texas",3499,333
1400000US48439113518,48439113518,"Census Tract 1135.18, Tarrant County, Texas",5332,490
1400000US48439113519,48439113519,"Census Tract 1135.19, Tarrant County, Texas",6257,463
1400000US48439113520,48439113520,"Census Tract 1135.20, Tarrant County, Texas",4874,366
1400000US48439113607,48439113607,"Census Tract 1136.07, Tarrant County, Texas",4054,332
1400000US48439113610,48439113610,"Census Tract 1136.10, Tarrant County, Texas",11542,373
1400000US48439113611,48439113611,"Census Tract 1136.11, Tarrant County, Texas",4764,222
1400000US48439113612,48439113612,"Census Tract 1136.12, Tarrant County, Texas",4371,205
1400000US48439113613,48439113613,"Census Tract 1136.13, Tarrant County, Texas",4072,241
1400000US48439113618,48439113618,"Census Tract 1136.18, Tarrant County, Texas",5733,366
1400000US48439113619,48439113619,"Census Tract 1136.19, Tarrant County, Texas",4760,642
1400000US48439113622,48439113622,"Census Tract 1136.22, Tarrant County, Texas",6097,330
1400000US48439113623,48439113623,"Census Tract 1136.23, Tarrant County, Texas",3602,218
1400000US48439113624,48439113624,"Census Tract 1136.24, Tarrant County, Texas",4584,273
1400000US48439113625,48439113625,"Census Tract 1136.25, Tarrant County, Texas",3482,261
1400000US48439113626,48439113626,"Census Tract 1136.26, Tarrant County, Texas",3963,302
1400000US48439113627,48439113627,"Census Tract 1136.27, Tarrant County, Texas",5907,409
1400000US48439113628,48439113628,"Census Tract 1136.28, Tarrant County, Texas",5030,493
1400000US48439113629,48439113629,"Census Tract 1136.29, Tarrant County, Texas",4599,342
1400000US48439113630,48439113630,"Census Tract 1136.30, Tarrant County, Texas",3524,265
