GEO_id,GEO_id2,GEO_display_label,HD01_VD01,HD02_VD01
1400000US48215020202,48215020202,"Census Tract 202.02, Hidalgo County, Texas",7766,609
1400000US48215020204,48215020204,"Census Tract 202.04, Hidalgo County, Texas",8622,872
1400000US48215020205,48215020205,"Census Tract 202.05, Hidalgo County, Texas",5449,619
1400000US48215020301,48215020301,"Census Tract 203.01, Hidalgo County, Texas",10253,990
1400000US48215020302,48215020302,"Census Tract 203.02, Hidalgo County, Texas",9562,1006
1400000US48215020402,48215020402,"Census Tract 204.02, Hidalgo County, Texas",8662,807
1400000US48215020403,48215020403,"Census Tract 204.03, Hidalgo County, Texas",5060,666
1400000US48215020404,48215020404,"Census Tract 204.04, Hidalgo County, Texas",4624,610
1400000US48215020501,48215020501,"Census Tract 205.01, Hidalgo County, Texas",5041,682
1400000US48215020503,48215020503,"Census Tract 205.03, Hidalgo County, Texas",10789,921
1400000US48215020504,48215020504,"Census Tract 205.04, Hidalgo County, Texas",7357,911
1400000US48215020600,48215020600,"Census Tract 206, Hidalgo County, Texas",2450,406
1400000US48215020701,48215020701,"Census Tract 207.01, Hidalgo County, Texas",9434,717
1400000US48215020721,48215020721,"Census Tract 207.21, Hidalgo County, Texas",7903,722
1400000US48215020723,48215020723,"Census Tract 207.23, Hidalgo County, Texas",5785,615
1400000US48215020724,48215020724,"Census Tract 207.24, Hidalgo County, Texas",4313,546
1400000US48215020725,48215020725,"Census Tract 207.25, Hidalgo County, Texas",4109,480
1400000US48215020726,48215020726,"Census Tract 207.26, Hidalgo County, Texas",5912,674
1400000US48215020802,48215020802,"Census Tract 208.02, Hidalgo County, Texas",7732,1116
1400000US48215020803,48215020803,"Census Tract 208.03, Hidalgo County, Texas",5455,489
1400000US48215020804,48215020804,"Census Tract 208.04, Hidalgo County, Texas",3569,441
1400000US48215020901,48215020901,"Census Tract 209.01, Hidalgo County, Texas",4986,543
1400000US48215020903,48215020903,"Census Tract 209.03, Hidalgo County, Texas",5313,608
1400000US48215020904,48215020904,"Census Tract 209.04, Hidalgo County, Texas",4083,464
1400000US48215021000,48215021000,"Census Tract 210, Hidalgo County, Texas",6343,601
1400000US48215021100,48215021100,"Census Tract 211, Hidalgo County, Texas",2676,464
1400000US48215021201,48215021201,"Census Tract 212.01, Hidalgo County, Texas",2839,447
1400000US48215021202,48215021202,"Census Tract 212.02, Hidalgo County, Texas",5348,636
1400000US48215021302,48215021302,"Census Tract 213.02, Hidalgo County, Texas",16335,1176
1400000US48215021303,48215021303,"Census Tract 213.03, Hidalgo County, Texas",8206,901
1400000US48215021304,48215021304,"Census Tract 213.04, Hidalgo County, Texas",6253,656
1400000US48215021305,48215021305,"Census Tract 213.05, Hidalgo County, Texas",6547,661
1400000US48215021401,48215021401,"Census Tract 214.01, Hidalgo County, Texas",5752,768
1400000US48215021403,48215021403,"Census Tract 214.03, Hidalgo County, Texas",4495,609
1400000US48215021404,48215021404,"Census Tract 214.04, Hidalgo County, Texas",8271,937
1400000US48215021500,48215021500,"Census Tract 215, Hidalgo County, Texas",3835,478
1400000US48215021600,48215021600,"Census Tract 216, Hidalgo County, Texas",4110,700
1400000US48215021701,48215021701,"Census Tract 217.01, Hidalgo County, Texas",9240,874
1400000US48215021702,48215021702,"Census Tract 217.02, Hidalgo County, Texas",12126,1402
1400000US48215021803,48215021803,"Census Tract 218.03, Hidalgo County, Texas",4987,537
1400000US48215021804,48215021804,"Census Tract 218.04, Hidalgo County, Texas",4452,609
1400000US48215021805,48215021805,"Census Tract 218.05, Hidalgo County, Texas",9182,766
1400000US48215021806,48215021806,"Census Tract 218.06, Hidalgo County, Texas",8748,951
1400000US48215021901,48215021901,"Census Tract 219.01, Hidalgo County, Texas",10700,1328
1400000US48215021903,48215021903,"Census Tract 219.03, Hidalgo County, Texas",4293,567
1400000US48215021904,48215021904,"Census Tract 219.04, Hidalgo County, Texas",4891,740
1400000US48215022001,48215022001,"Census Tract 220.01, Hidalgo County, Texas",10873,969
1400000US48215022003,48215022003,"Census Tract 220.03, Hidalgo County, Texas",7159,1155
1400000US48215022004,48215022004,"Census Tract 220.04, Hidalgo County, Texas",10750,1263
1400000US48215022103,48215022103,"Census Tract 221.03, Hidalgo County, Texas",5822,584
1400000US48215022104,48215022104,"Census Tract 221.04, Hidalgo County, Texas",10502,1253
1400000US48215022105,48215022105,"Census Tract 221.05, Hidalgo County, Texas",3735,660
1400000US48215022106,48215022106,"Census Tract 221.06, Hidalgo County, Texas",5336,694
1400000US48215022201,48215022201,"Census Tract 222.01, Hidalgo County, Texas",6856,715
1400000US48215022203,48215022203,"Census Tract 222.03, Hidalgo County, Texas",3515,524
1400000US48215022204,48215022204,"Census Tract 222.04, Hidalgo County, Texas",5256,622
1400000US48215022300,48215022300,"Census Tract 223, Hidalgo County, Texas",9707,753
1400000US48215022401,48215022401,"Census Tract 224.01, Hidalgo County, Texas",4335,612
1400000US48215022402,48215022402,"Census Tract 224.02, Hidalgo County, Texas",5682,652
1400000US48215022501,48215022501,"Census Tract 225.01, Hidalgo County, Texas",6644,878
1400000US48215022502,48215022502,"Census Tract 225.02, Hidalgo County, Texas",5280,461
1400000US48215022600,48215022600,"Census Tract 226, Hidalgo County, Texas",2363,403
1400000US48215022701,48215022701,"Census Tract 227.01, Hidalgo County, Texas",5223,614
1400000US48215022702,48215022702,"Census Tract 227.02, Hidalgo County, Texas",5515,798
1400000US48215022800,48215022800,"Census Tract 228, Hidalgo County, Texas",9159,853
1400000US48215022900,48215022900,"Census Tract 229, Hidalgo County, Texas",4577,487
1400000US48215023000,48215023000,"Census Tract 230, Hidalgo County, Texas",4715,493
1400000US48215023102,48215023102,"Census Tract 231.02, Hidalgo County, Texas",7593,796
1400000US48215023103,48215023103,"Census Tract 231.03, Hidalgo County, Texas",6796,658
1400000US48215023104,48215023104,"Census Tract 231.04, Hidalgo County, Texas",5252,736
1400000US48215023503,48215023503,"Census Tract 235.03, Hidalgo County, Texas",7830,853
1400000US48215023504,48215023504,"Census Tract 235.04, Hidalgo County, Texas",9371,920
1400000US48215023507,48215023507,"Census Tract 235.07, Hidalgo County, Texas",9190,908
1400000US48215023509,48215023509,"Census Tract 235.09, Hidalgo County, Texas",10422,843
1400000US48215023510,48215023510,"Census Tract 235.10, Hidalgo County, Texas",9793,863
1400000US48215023511,48215023511,"Census Tract 235.11, Hidalgo County, Texas",10091,1202
1400000US48215023512,48215023512,"Census Tract 235.12, Hidalgo County, Texas",3466,674
1400000US48215023513,48215023513,"Census Tract 235.13, Hidalgo County, Texas",8335,1284
1400000US48215023514,48215023514,"Census Tract 235.14, Hidalgo County, Texas",8623,1184
1400000US48215023515,48215023515,"Census Tract 235.15, Hidalgo County, Texas",10637,1245
1400000US48215023600,48215023600,"Census Tract 236, Hidalgo County, Texas",8386,793
1400000US48215023700,48215023700,"Census Tract 237, Hidalgo County, Texas",5194,488
1400000US48215023801,48215023801,"Census Tract 238.01, Hidalgo County, Texas",8647,827
1400000US48215023802,48215023802,"Census Tract 238.02, Hidalgo County, Texas",8437,833
1400000US48215023902,48215023902,"Census Tract 239.02, Hidalgo County, Texas",12051,859
1400000US48215023903,48215023903,"Census Tract 239.03, Hidalgo County, Texas",3949,547
1400000US48215023904,48215023904,"Census Tract 239.04, Hidalgo County, Texas",8346,624
1400000US48215024000,48215024000,"Census Tract 240, Hidalgo County, Texas",16301,1208
1400000US48215024105,48215024105,"Census Tract 241.05, Hidalgo County, Texas",9987,1012
1400000US48215024106,48215024106,"Census Tract 241.06, Hidalgo County, Texas",11638,1479
1400000US48215024107,48215024107,"Census Tract 241.07, Hidalgo County, Texas",5089,838
1400000US48215024108,48215024108,"Census Tract 241.08, Hidalgo County, Texas",6228,777
1400000US48215024109,48215024109,"Census Tract 241.09, Hidalgo County, Texas",5939,791
1400000US48215024110,48215024110,"Census Tract 241.10, Hidalgo County, Texas",10177,1044
1400000US48215024111,48215024111,"Census Tract 241.11, Hidalgo County, Texas",4936,690
1400000US48215024112,48215024112,"Census Tract 241.12, Hidalgo County, Texas",13395,1121
1400000US48215024113,48215024113,"Census Tract 241.13, Hidalgo County, Texas",7078,714
1400000US48215024114,48215024114,"Census Tract 241.14, Hidalgo County, Texas",9659,850
1400000US48215024201,48215024201,"Census Tract 242.01, Hidalgo County, Texas",14919,1234
1400000US48215024203,48215024203,"Census Tract 242.03, Hidalgo County, Texas",6238,841
1400000US48215024204,48215024204,"Census Tract 242.04, Hidalgo County, Texas",3924,556
1400000US48215024205,48215024205,"Census Tract 242.05, Hidalgo County, Texas",7124,795
1400000US48215024301,48215024301,"Census Tract 243.01, Hidalgo County, Texas",1448,288
1400000US48215024302,48215024302,"Census Tract 243.02, Hidalgo County, Texas",1027,250
1400000US48215024402,48215024402,"Census Tract 244.02, Hidalgo County, Texas",9905,997
1400000US48215024403,48215024403,"Census Tract 244.03, Hidalgo County, Texas",5655,495
1400000US48215024404,48215024404,"Census Tract 244.04, Hidalgo County, Texas",3731,614
1400000US48215024500,48215024500,"Census Tract 245, Hidalgo County, Texas",8365,845
1400000US48215024600,48215024600,"Census Tract 246, Hidalgo County, Texas",6411,700
1400000US48215980000,48215980000,"Census Tract 9800, Hidalgo County, Texas",0,13
1400000US48217960100,48217960100,"Census Tract 9601, Hill County, Texas",3850,305
1400000US48217960200,48217960200,"Census Tract 9602, Hill County, Texas",3920,347
1400000US48217960400,48217960400,"Census Tract 9604, Hill County, Texas",2004,285
1400000US48217960500,48217960500,"Census Tract 9605, Hill County, Texas",6259,614
1400000US48217960600,48217960600,"Census Tract 9606, Hill County, Texas",1273,203
1400000US48217960700,48217960700,"Census Tract 9607, Hill County, Texas",1971,214
1400000US48217960800,48217960800,"Census Tract 9608, Hill County, Texas",3525,362
1400000US48217960900,48217960900,"Census Tract 9609, Hill County, Texas",2487,304
1400000US48217961000,48217961000,"Census Tract 9610, Hill County, Texas",1661,286
1400000US48217961100,48217961100,"Census Tract 9611, Hill County, Texas",3903,383
1400000US48217961400,48217961400,"Census Tract 9614, Hill County, Texas",4198,310
1400000US48219950100,48219950100,"Census Tract 9501, Hockley County, Texas",1548,199
1400000US48219950200,48219950200,"Census Tract 9502, Hockley County, Texas",4449,272
1400000US48219950300,48219950300,"Census Tract 9503, Hockley County, Texas",4447,400
1400000US48219950400,48219950400,"Census Tract 9504, Hockley County, Texas",4966,460
1400000US48219950500,48219950500,"Census Tract 9505, Hockley County, Texas",4786,387
1400000US48219950600,48219950600,"Census Tract 9506, Hockley County, Texas",1489,191
1400000US48219950700,48219950700,"Census Tract 9507, Hockley County, Texas",1430,194
1400000US48221160100,48221160100,"Census Tract 1601, Hood County, Texas",4576,466
1400000US48221160204,48221160204,"Census Tract 1602.04, Hood County, Texas",2955,366
1400000US48221160205,48221160205,"Census Tract 1602.05, Hood County, Texas",6779,959
1400000US48221160206,48221160206,"Census Tract 1602.06, Hood County, Texas",3845,429
1400000US48221160207,48221160207,"Census Tract 1602.07, Hood County, Texas",5584,536
1400000US48221160208,48221160208,"Census Tract 1602.08, Hood County, Texas",5587,836
1400000US48221160209,48221160209,"Census Tract 1602.09, Hood County, Texas",7444,577
1400000US48221160210,48221160210,"Census Tract 1602.10, Hood County, Texas",5032,366
1400000US48221160301,48221160301,"Census Tract 1603.01, Hood County, Texas",5839,591
1400000US48221160302,48221160302,"Census Tract 1603.02, Hood County, Texas",4115,403
1400000US48223950100,48223950100,"Census Tract 9501, Hopkins County, Texas",3178,233
1400000US48223950200,48223950200,"Census Tract 9502, Hopkins County, Texas",4520,295
1400000US48223950300,48223950300,"Census Tract 9503, Hopkins County, Texas",5709,440
1400000US48223950401,48223950401,"Census Tract 9504.01, Hopkins County, Texas",3953,318
1400000US48223950402,48223950402,"Census Tract 9504.02, Hopkins County, Texas",3745,384
1400000US48223950500,48223950500,"Census Tract 9505, Hopkins County, Texas",3084,333
1400000US48223950600,48223950600,"Census Tract 9506, Hopkins County, Texas",4177,404
1400000US48223950700,48223950700,"Census Tract 9507, Hopkins County, Texas",4271,392
1400000US48223950800,48223950800,"Census Tract 9508, Hopkins County, Texas",2658,350
1400000US48225950100,48225950100,"Census Tract 9501, Houston County, Texas",5262,474
1400000US48225950200,48225950200,"Census Tract 9502, Houston County, Texas",1641,340
1400000US48225950300,48225950300,"Census Tract 9503, Houston County, Texas",2493,348
1400000US48225950400,48225950400,"Census Tract 9504, Houston County, Texas",3596,356
1400000US48225950500,48225950500,"Census Tract 9505, Houston County, Texas",4103,446
1400000US48225950600,48225950600,"Census Tract 9506, Houston County, Texas",1697,307
1400000US48225950700,48225950700,"Census Tract 9507, Houston County, Texas",4573,419
1400000US48227950100,48227950100,"Census Tract 9501, Howard County, Texas",2315,253
1400000US48227950200,48227950200,"Census Tract 9502, Howard County, Texas",1796,219
1400000US48227950300,48227950300,"Census Tract 9503, Howard County, Texas",2007,321
1400000US48227950400,48227950400,"Census Tract 9504, Howard County, Texas",3624,391
1400000US48227950500,48227950500,"Census Tract 9505, Howard County, Texas",3299,347
1400000US48227950600,48227950600,"Census Tract 9506, Howard County, Texas",4283,305
1400000US48227950700,48227950700,"Census Tract 9507, Howard County, Texas",3303,321
1400000US48227950801,48227950801,"Census Tract 9508.01, Howard County, Texas",4431,383
1400000US48227950802,48227950802,"Census Tract 9508.02, Howard County, Texas",6575,528
